"id","text","created_at","did_report_as_spam","owner_id","owner_username","owner_is_verified","viewer_has_liked","likes"
"17865468919740721","Min cara input pin nya gmn ya?",1586407842,false,"4854878983","linear144",false,false,0
"17857664935855443","Cocok nih!",1586530205,false,"7833435655","yolanda__manullang",false,false,0
