"id","text","created_at","did_report_as_spam","owner_id","owner_username","owner_is_verified","viewer_has_liked","likes"
"17854177237939849","min saya mau tny sesuatu udh dm ig mention twitter email line bahkan telfon tp gaada balesan kira2 kalo mau tanya harus  lewat mana ya?",1586960336,false,"52018555","syafiramhrn",false,false,0
"17903878132450528","Ayo ikut hel. We are an international students right? @dheaudiva",1586988920,false,"2118962725","distywisdayani",false,false,0
"17899336030461041","Kuota gemana min? :(",1586998884,false,"1410329930","bagasadhikara",false,false,0
