"id","text","created_at","did_report_as_spam","owner_id","owner_username","owner_is_verified","viewer_has_liked","likes"
"17864809369709353","Gamau naro hand sanitizer di daerah kampus gitu?",1583900069,false,"1537689167","chikenwing__",false,false,0
"18058922635204086","Min mau nanya kalo mau sekedar cek boleh ga?? Parno bangett :(",1584204704,false,"2089359477","ikarahmayanti_",false,false,0
