"id","text","created_at","did_report_as_spam","owner_id","owner_username","owner_is_verified","viewer_has_liked","likes"
"17866665127734433","Mana nih subsidi internetnya ga dapet2, katanya tgl 8🙏",1586431049,false,"9125683","adesatrio",false,false,0
"18062947519207586","Punten, Subsidi kuota nya kapan cair nya min ?",1586445115,false,"12973317845","stevenwhisky",false,false,0
"18136886167046318","Min boleh baca dm aku ga...",1586468521,false,"8250305023","praisetheluord",false,false,0
"17858803195859661","@kkhl.s kol berminat ga?",1586473517,false,"3239279723","sazhwtl_",false,false,0
"17891241346486591","Min,kenapa nggak bisa upload foto buat bikin data diri di @telkomuniversity ?",1586475946,false,"3176916127","asty_febri",false,false,0
"18083303323174894","@jovvitaa.a",1586536039,false,"2991609367","ridhobaydillahh",false,false,0
"17843109158096621","Kuota mana kakak??😂",1586604139,false,"1367829296","andi.joo",false,false,0
"17849359595013032","Subsidi kuota dah sampe mana yaa min ?",1586683943,false,"1479558071","mhrz.insomnia",false,false,0
